  0.59   0.05   0.05087531
  0.60   0.05   0.05069778
  0.61   0.05   0.05052086
  0.62   0.05   0.05034457
  0.63   0.05   0.05016889
  0.64   0.05   0.04999382
  0.65   0.05   0.04981936
  0.66   0.05   0.04964551
  0.67   0.05   0.04947227
  0.68   0.05   0.04929962
  0.69   0.05   0.04912756
  0.70   0.05   0.04895608
  0.71   0.05   0.04878515
  0.72   0.05   0.04861476
  0.73   0.05   0.04844483
  0.74   0.05   0.04827527
  0.75   0.05   0.04810591
  0.76   0.05   0.04793649
  0.77   0.05   0.04776655
  0.78   0.05   0.04759538
  0.79   0.05   0.04742181
  0.80   0.05   0.04724404
  0.81   0.05   0.04705932
  0.82   0.05   0.04686348
  0.83   0.05   0.04665040
  0.84   0.05   0.04641121
  0.85   0.05   0.04613338
  0.86   0.05   0.04579945
  0.87   0.05   0.04538573
  0.88   0.05   0.04486056
  0.89   0.05   0.04418257
  0.90   0.05   0.04329872
  0.91   0.05   0.04214232
  0.92   0.05   0.04063121
  0.93   0.05   0.03866609
  0.94   0.05   0.03612933
  0.95   0.05   0.03288435
  0.96   0.05   0.02877560
  0.97   0.05   0.02362948
  0.98   0.05   0.01725598
  0.99   0.05   0.00945110
  1.00   0.05   0.00000000
  0.00   0.06   0.07357381
  0.01   0.06   0.07364596
  0.02   0.06   0.07363067
  0.03   0.06   0.07354857
  0.04   0.06   0.07341625
  0.05   0.06   0.07324682
  0.06   0.06   0.07305053
  0.07   0.06   0.07283522
  0.08   0.06   0.07260680
  0.09   0.06   0.07236963
  0.10   0.06   0.07212690
  0.11   0.06   0.07188084
  0.12   0.06   0.07163300
  0.13   0.06   0.07138445
  0.14   0.06   0.07113585
  0.15   0.06   0.07088764
  0.16   0.06   0.07064008
  0.17   0.06   0.07039331
  0.18   0.06   0.07014741
  0.19   0.06   0.06990240
  0.20   0.06   0.06965829
  0.21   0.06   0.06941508
  0.22   0.06   0.06917275
  0.23   0.06   0.06893130
  0.24   0.06   0.06869072
  0.25   0.06   0.06845099
  0.26   0.06   0.06821211
  0.27   0.06   0.06797406
  0.28   0.06   0.06773686
  0.29   0.06   0.06750048
  0.30   0.06   0.06726493
  0.31   0.06   0.06703021
  0.32   0.06   0.06679630
  0.33   0.06   0.06656321
  0.34   0.06   0.06633094
  0.35   0.06   0.06609947
  0.36   0.06   0.06586881
  0.37   0.06   0.06563896
  0.38   0.06   0.06540991
  0.39   0.06   0.06518166
  0.40   0.06   0.06495421
  0.41   0.06   0.06472755
  0.42   0.06   0.06450168
  0.43   0.06   0.06427660
  0.44   0.06   0.06405230
  0.45   0.06   0.06382879
  0.46   0.06   0.06360605
  0.47   0.06   0.06338410
  0.48   0.06   0.06316292
  0.49   0.06   0.06294251
  0.50   0.06   0.06272287
  0.51   0.06   0.06250399
  0.52   0.06   0.06228588
  0.53   0.06   0.06206853
  0.54   0.06   0.06185194
  0.55   0.06   0.06163611
  0.56   0.06   0.06142103
  0.57   0.06   0.06120669
  0.58   0.06   0.06099311
  0.59   0.06   0.06078027
  0.60   0.06   0.06056817
  0.61   0.06   0.06035682
  0.62   0.06   0.06014620
  0.63   0.06   0.05993631
  0.64   0.06   0.05972715
  0.65   0.06   0.05951871
  0.66   0.06   0.05931099
  0.67   0.06   0.05910397
  0.68   0.06   0.05889763
  0.69   0.06   0.05869195
  0.70   0.06   0.05848689
  0.71   0.06   0.05828236
  0.72   0.06   0.05807825
  0.73   0.06   0.05787438
  0.74   0.06   0.05767045
  0.75   0.06   0.05746601
  0.76   0.06   0.05726032
  0.77   0.06   0.05705231
  0.78   0.06   0.05684032
  0.79   0.06   0.05662193
  0.80   0.06   0.05639357
  0.81   0.06   0.05615015
  0.82   0.06   0.05588449
  0.83   0.06   0.05558663
  0.84   0.06   0.05524301
  0.85   0.06   0.05483547
