  0.01   0.06   0.08460742
  0.02   0.06   0.08995980
  0.03   0.06   0.09411591
  0.04   0.06   0.09727667
  0.05   0.06   0.09962176
  0.06   0.06   0.10130891
  0.07   0.06   0.10247405
  0.08   0.06   0.10323202
  0.09   0.06   0.10367794
  0.10   0.06   0.10388905
  0.11   0.06   0.10392674
  0.12   0.06   0.10383885
  0.13   0.06   0.10366184
  0.14   0.06   0.10342291
  0.15   0.06   0.10314195
  0.16   0.06   0.10283315
  0.17   0.06   0.10250642
  0.18   0.06   0.10216856
  0.19   0.06   0.10182409
  0.20   0.06   0.10147597
  0.21   0.06   0.10112610
  0.22   0.06   0.10077568
  0.23   0.06   0.10042542
  0.24   0.06   0.10007578
  0.25   0.06   0.09972700
  0.26   0.06   0.09937925
  0.27   0.06   0.09903259
  0.28   0.06   0.09868709
  0.29   0.06   0.09834275
  0.30   0.06   0.09799960
  0.31   0.06   0.09765764
  0.32   0.06   0.09731686
  0.33   0.06   0.09697727
  0.34   0.06   0.09663887
  0.35   0.06   0.09630165
  0.36   0.06   0.09596560
  0.37   0.06   0.09563072
  0.38   0.06   0.09529701
  0.39   0.06   0.09496447
  0.40   0.06   0.09463309
  0.41   0.06   0.09430286
  0.42   0.06   0.09397379
  0.43   0.06   0.09364586
  0.44   0.06   0.09331908
  0.45   0.06   0.09299344
  0.46   0.06   0.09266894
  0.47   0.06   0.09234556
  0.48   0.06   0.09202332
  0.49   0.06   0.09170220
  0.50   0.06   0.09138220
  0.51   0.06   0.09106332
  0.52   0.06   0.09074555
  0.53   0.06   0.09042889
  0.54   0.06   0.09011334
  0.55   0.06   0.08979888
  0.56   0.06   0.08948552
  0.57   0.06   0.08917326
  0.58   0.06   0.08886209
  0.59   0.06   0.08855200
  0.60   0.06   0.08824299
  0.61   0.06   0.08793507
  0.62   0.06   0.08762821
  0.63   0.06   0.08732243
  0.64   0.06   0.08701771
  0.65   0.06   0.08671406
  0.66   0.06   0.08641147
  0.67   0.06   0.08610992
  0.68   0.06   0.08580943
  0.69   0.06   0.08550998
  0.70   0.06   0.08521155
  0.71   0.06   0.08491414
  0.72   0.06   0.08461770
  0.73   0.06   0.08432220
  0.74   0.06   0.08402753
  0.75   0.06   0.08373355
  0.76   0.06   0.08343998
  0.77   0.06   0.08314635
  0.78   0.06   0.08285188
  0.79   0.06   0.08255525
  0.80   0.06   0.08225432
  0.81   0.06   0.08194564
  0.82   0.06   0.08162377
  0.83   0.06   0.08128034
  0.84   0.06   0.08090271
  0.85   0.06   0.08047226
